3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
1.576399287838185087e-02,1.575095680665418094e-02,1.542516714250988935e-02,1.509353065896746129e-02,1.475635459623096842e-02,1.441395832533698754e-02,1.440001910698926121e-02,1.297135298886664158e-02,1.148711040090995630e-02,9.973546479391368416e-03,8.459162716268051052e-03,6.974183673863956941e-03,5.549807062468195898e-03,4.217102497233757991e-03,3.005453733881640298e-03,1.940516807881421469e-03,1.842803014392431320e-03,1.762225313999471682e-03,1.682841911009923556e-03,1.604660967221366958e-03,1.527690187622939271e-03,1.451936811498968092e-03,1.377407603809866453e-03,1.304108846870954876e-03,1.232046332351321907e-03,1.161225353614407175e-03,1.091650698423323514e-03,1.023326642030960047e-03,9.562569406773392460e-04,8.904448255156346926e-04,8.258929969882349703e-04,7.626036196687937521e-04,7.005783176022159974e-04,6.398181701454668403e-04,5.803237083446696970e-04,5.220949118464593072e-04,4.651312063890848344e-04,4.094314618690948673e-04,3.549939909842905121e-04,3.018165485195671138e-04,2.498963312463885482e-04,1.992299781829377932e-04,1.498135728872699549e-04,1.016426431993138922e-04,5.471216574444601416e-05,9.016568123485038891e-06
1.576399287838185087e-02,1.575436064018738772e-02,1.551388934313000824e-02,1.526956544094515249e-02,1.502159075578491342e-02,1.477017487114312341e-02,1.475994740393797751e-02,1.371438614236102603e-02,1.263205493261516585e-02,1.153011067054130791e-02,1.042716602432618850e-02,9.342964270223238360e-03,8.297909715863895086e-03,7.312373051113287697e-03,6.405702813497900217e-03,5.594922889276967605e-03,5.519584567231494536e-03,5.457309046617559237e-03,5.395817439756314497e-03,5.335115382092506589e-03,5.275208218579337770e-03,5.216100997864437337e-03,5.157798466646118345e-03,5.100305064213814243e-03,5.043624917185580113e-03,4.987761834457461740e-03,4.932719302378736972e-03,4.878500480165967775e-03,4.825108195569934207e-03,4.772544940809479025e-03,4.720812868785482369e-03,4.669913789584952471e-03,4.619849167296473207e-03,4.570620117137753555e-03,4.522227402918566758e-03,4.474671434837694875e-03,4.427952267642682946e-03,4.382069599150488493e-03,4.337022769128200637e-03,4.292810758578163161e-03,4.249432189407573862e-03,4.206885324316287852e-03,4.165168068003417476e-03,4.124277966675271058e-03,4.084212210667521013e-03,4.044967635525811671e-03
1.576399287838185087e-02,1.575686141584443922e-02,1.557907300072846127e-02,1.539889711750019180e-02,1.521645813831434303e-02,1.503188498642926522e-02,1.502438452006356513e-02,1.426028805105077762e-02,1.347323867019450255e-02,1.267370885179432485e-02,1.187304600575665552e-02,1.108329287163005612e-02,1.031692391019542812e-02,9.586449376412533446e-03,8.903844994440456365e-03,8.279792663363488500e-03,8.220893463194886910e-03,8.172064442010438384e-03,8.123717828223048221e-03,8.075857401181506939e-03,8.028486771935057151e-03,7.981609379683963709e-03,7.935228488321731041e-03,7.889347183077953518e-03,7.843968367267889485e-03,7.799094759158480342e-03,7.754728888958222800e-03,7.710873095938625132e-03,7.667529525695103952e-03,7.624700127555975211e-03,7.582386652146723763e-03,7.540590649115189344e-03,7.499313465031028948e-03,7.458556241458615121e-03,7.418319913217755364e-03,7.378605206831254266e-03,7.339412639175937024e-03,7.300742516336816874e-03,7.262594932662499135e-03,7.224969770049782976e-03,7.187866697444361165e-03,7.151285170455073080e-03,7.115224431762217847e-03,7.079683510453523877e-03,7.044661223264064159e-03,7.010156174841803388e-03
1.576399287838185087e-02,1.575877607220687107e-02,1.562897923857727717e-02,1.549791668236264429e-02,1.536565347806343601e-02,1.523225679344521535e-02,1.522684418709721946e-02,1.467824419989136910e-02,1.411726996927868162e-02,1.354927620931616582e-02,1.298004786653935740e-02,1.241573195708215241e-02,1.186273165273050642e-02,1.132753906296976761e-02,1.081648510172460165e-02,1.033539608414848175e-02,1.028908308666685867e-02,1.025054904160811048e-02,1.021226656314289105e-02,1.017423800954652020e-02,1.013646566434802873e-02,1.009895173451453784e-02,1.006169834866712035e-02,1.002470755533331134e-02,9.987981321237158344e-03,9.951521529632696705e-03,9.915329978683140241e-03,9.879408379889563496e-03,9.843758356572186036e-03,9.808381442408760365e-03,9.773279080032674232e-03,9.738452619693025933e-03,9.703903317984046914e-03,9.669632336641774406e-03,9.635640741415570434e-03,9.601929501013822810e-03,9.568499486131082712e-03,9.535351468557599908e-03,9.502486120368447073e-03,9.469904013207741666e-03,9.437605617660025509e-03,9.405591302655081157e-03,9.373861335265047320e-03,9.342415879908748041e-03,9.311254998533292221e-03,9.280378650255610359e-03
1.576399287838185087e-02,1.576028888711051776e-02,1.566841132774177484e-02,1.557615436324161912e-02,1.548353621564296789e-02,1.539057525824794222e-02,1.538681231907442631e-02,1.500848115699998306e-02,1.462613420559210828e-02,1.424108251649391574e-02,1.385471600345408380e-02,1.346852333324183304e-02,1.308411060979526239e-02,1.270321486469400303e-02,1.232770691488738364e-02,1.195957656476872438e-02,1.192320822126199768e-02,1.189280847832726098e-02,1.186247790925239708e-02,1.183221774948924922e-02,1.180202923366198420e-02,1.177191359512141239e-02,1.174187206548323210e-02,1.171190587415235802e-02,1.168201624783016083e-02,1.165220441000738676e-02,1.162247158044110197e-02,1.159281897461623446e-02,1.156324780319111650e-02,1.153375927142824553e-02,1.150435457860922786e-02,1.147503491743354087e-02,1.144580147340371751e-02,1.141665542419390174e-02,1.138759793900396937e-02,1.135863017789881697e-02,1.132975329113268190e-02,1.130096841846044142e-02,1.127227668843240604e-02,1.124367921767822735e-02,1.121517711017610761e-02,1.118677145649212522e-02,1.115846333309444653e-02,1.113025380145361669e-02,1.110214390738799121e-02,1.107413468021219843e-02
3.142902361933557764e-01,3.142178139039200069e-01,3.124211676633172896e-01,3.106166954136982405e-01,3.088047485160331229e-01,3.069856825024440683e-01,3.069120403045857426e-01,2.995044837831407070e-01,2.920113178218236571e-01,2.844580413562414756e-01,2.768717976702256278e-01,2.692817744874005381e-01,2.617195816577413958e-01,2.542195274787762416e-01,2.468186853738923436e-01,2.395566105427444914e-01,2.388388184532097558e-01,2.382387777247170213e-01,2.376400576445618917e-01,2.370426829037760863e-01,2.364466781836708220e-01,2.358520681469831459e-01,2.352588774287175111e-01,2.346671306266832346e-01,2.340768522917164307e-01,2.334880669175950774e-01,2.329007989306394466e-01,2.323150726790038367e-01,2.317309124216525851e-01,2.311483423170228035e-01,2.305673864113856886e-01,2.299880686268767904e-01,2.294104127492512524e-01,2.288344424153001266e-01,2.282601810999928260e-01,2.276876521032958345e-01,2.271168785367137233e-01,2.265478833095524169e-01,2.259806891148519181e-01,2.254153184151062306e-01,2.248517934276739183e-01,2.242901361096066304e-01,2.237303681439371250e-01,2.231725109217446712e-01,2.226165855290537510e-01,2.220626127298336028e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.610188677591894940e-09,-4.610188677591896594e-09,-4.610188677591902384e-09,-4.610188677591913138e-09,-4.610188677592010745e-09,-4.610188677592015708e-09,-4.610188677592024807e-09,-4.610188677592019844e-09,-4.610188677592019844e-09,-4.610188677592019844e-09,-4.610188677591765900e-09,-4.610188677591765900e-09,-4.610188677591765900e-09,-4.610188677591765900e-09,-4.610188677591765900e-09,-4.610188677591762591e-09,-4.610188677591762591e-09,-4.610188677591762591e-09,-4.610188677591402767e-09,-4.610188677591361408e-09,-4.610188677591357272e-09,-4.610188677591357272e-09,-4.610188677591349828e-09,-4.610188677591349828e-09,-4.610188677591344865e-09,-4.610188677591342383e-09,-4.610188677591342383e-09,-4.610188677591342383e-09,-4.610188677591342383e-09,-4.610188677591371334e-09,-4.610188677591377125e-09,-4.610188677591375470e-09,-4.610188677591375470e-09,-4.610188677591375470e-09,-4.610188677591375470e-09,-4.610188677591375470e-09,-4.610188677591342383e-09,-4.610188677591343210e-09,-4.610188677591339902e-09,-4.610188677591339074e-09,-4.610188677591350655e-09
4.489860517047920829e-02,4.490052880140064234e-02,4.494824044769562404e-02,4.499614219920199804e-02,4.504422583586066564e-02,4.509248319220459517e-02,4.509443650792736846e-02,4.529081386362441425e-02,4.548930720720881921e-02,4.568931810084367329e-02,4.589020845401945575e-02,4.609129090853783528e-02,4.629181971339710322e-02,4.649098395951374585e-02,4.668790574797695297e-02,4.688164664013559635e-02,4.690082953620385714e-02,4.691687064536202018e-02,4.693288118949467957e-02,4.694886058079065366e-02,4.696480823156204409e-02,4.698072355445404025e-02,4.699660596266180823e-02,4.701245487015475594e-02,4.702826969190823658e-02,4.704404984414277402e-02,4.705979474457066408e-02,4.707550381265006995e-02,4.709117646984661842e-02,4.710681213990264293e-02,4.712241024911343473e-02,4.713797022661168207e-02,4.715349150465830697e-02,4.716897351894162177e-02,4.718441570888293884e-02,4.719981751795002817e-02,4.721517839397718075e-02,4.723049778949214156e-02,4.724577516205076544e-02,4.726100997457698821e-02,4.727620169571015996e-02,4.729134980016633932e-02,4.730645376906508076e-02,4.732151309035648179e-02,4.733652725913364140e-02,4.735149577803794696e-02
1.496620172349306770e-02,1.496696287644579473e-02,1.498584417172696068e-02,1.500480546161381962e-02,1.502384348083704926e-02,1.504295497423385752e-02,1.504372864978716605e-02,1.512154851373989813e-02,1.520028066596415366e-02,1.527968544138637828e-02,1.535950632984512364e-02,1.543946601400886243e-02,1.551926259432936592e-02,1.559856676201471469e-02,1.567702097209360684e-02,1.575424199006127818e-02,1.576188939501859537e-02,1.576828448332387098e-02,1.577466754377800096e-02,1.578103833524304930e-02,1.578739661657560522e-02,1.579374214671234664e-02,1.580007468475851454e-02,1.580639399007942661e-02,1.581269982239506475e-02,1.581899194187772958e-02,1.582527010925276201e-02,1.583153408590230737e-02,1.583778363397222999e-02,1.584401851648210846e-02,1.585023849743819047e-02,1.585644334194966781e-02,1.586263281634760214e-02,1.586880668830730270e-02,1.587496472697336874e-02,1.588110670308790981e-02,1.588723238912160413e-02,1.589334155940749435e-02,1.589943399027801685e-02,1.590550946020424100e-02,1.591156774993815123e-02,1.591760864266062239e-02,1.592363192411545836e-02,1.592963738278418279e-02,1.593562481001439129e-02,1.594159400018575409e-02
1.182329936155952721e+00,1.182386597213835211e+00,1.183792029038569504e+00,1.185203198184764828e+00,1.186619859570233748e+00,1.188041769178419083e+00,1.188099326597650496e+00,1.193886888211757702e+00,1.199738630818792062e+00,1.205636656864996326e+00,1.211561861725321654e+00,1.217493648387484750e+00,1.223409657443751186e+00,1.229285568374379967e+00,1.235095049117264976e+00,1.240809953972493274e+00,1.241375745157684118e+00,1.241848860787574838e+00,1.242321065569786276e+00,1.242792341881445051e+00,1.243262672103803590e+00,1.243732038628532877e+00,1.244200423864227689e+00,1.244667810243130335e+00,1.245134180228078202e+00,1.245599516319674915e+00,1.246063801063679755e+00,1.246527017058622677e+00,1.246989146963643380e+00,1.247450173506553517e+00,1.247910079492114743e+00,1.248368847810555682e+00,1.248826461446280511e+00,1.249282903486825358e+00,1.249738157132008975e+00,1.250192205703312132e+00,1.250645032653460165e+00,1.251096621576202494e+00,1.251546956216328388e+00,1.251996020479836602e+00,1.252443798444325296e+00,1.252890274369797829e+00,1.253335432708438280e+00,1.253779258117375228e+00,1.254221735468030507e+00,1.254662849858230622e+00
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
3.142902361933546662e-01,3.142767873892393093e-01,3.139438895175679090e-01,3.136109147933700547e-01,3.132778631911416478e-01,3.129447347040161809e-01,3.129312733496650289e-01,3.115860005264805555e-01,3.102394729402480067e-01,3.088916889100949970e-01,3.075426467531476860e-01,3.061923447845418811e-01,3.048407813174449643e-01,3.034879546630707692e-01,3.021338631306921818e-01,3.007785050276712280e-01,3.006427486432795004e-01,3.005289843666728578e-01,3.004152111631998023e-01,3.003014290318593571e-01,3.001876379716504895e-01,3.000738379815718893e-01,2.999600290606220798e-01,2.998462112077995845e-01,2.997323844221029265e-01,2.996185487025304628e-01,2.995047040480806610e-01,2.993908504577511009e-01,2.992769879305403058e-01,2.991631164654462993e-01,2.990492360614666056e-01,2.989353467175996371e-01,2.988214484328423071e-01,2.987075412061928614e-01,2.985936250366486577e-01,2.984796999232069981e-01,2.983657658648652400e-01,2.982518228606209076e-01,2.981378709094709700e-01,2.980239100104121186e-01,2.979099401624419885e-01,2.977959613645572157e-01,2.976819736157544916e-01,2.975679769150304521e-01,2.974539712613820663e-01,2.973399566538054151e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.271341875702400403e-11,-9.271341875702449516e-11,-9.271341875701544788e-11,-9.271341875701544788e-11,-9.271341875701057527e-11,-9.271341875700893383e-11,-9.271341875700893383e-11,-9.271341875700893383e-11,-9.271341875700730532e-11,-9.271341875700413877e-11,-9.271341875700535369e-11,-9.271341875700535369e-11,-9.271341875700535369e-11,-9.271341875700261365e-11,-9.271341875700261365e-11,-9.271341875700391905e-11,-9.271341875701579684e-11,-9.271341875701579684e-11,-9.271341875705143023e-11,-9.271341875705143023e-11,-9.271341875705104249e-11,-9.271341875705104249e-11,-9.271341875705104249e-11,-9.271341875703981093e-11,-9.271341875703981093e-11,-9.271341875700698220e-11,-9.271341875702138031e-11,-9.271341875702138031e-11,-9.271341875702138031e-11,-9.271341875702138031e-11,-9.271341875702136739e-11,-9.271341875704474817e-11,-9.271341875704474817e-11,-9.271341875704261559e-11,-9.271341875704119387e-11,-9.271341875704119387e-11,-9.271341875704022452e-11,-9.271341875704954323e-11,-9.271341875704951738e-11,-9.271341875704881944e-11,-9.271341875703059562e-11
4.489860517047923605e-02,4.489898318130425975e-02,4.490834001264672887e-02,4.491769888888793444e-02,4.492705981098393114e-02,4.493642278256932548e-02,4.493680112737759302e-02,4.497461042538737630e-02,4.501245314277872722e-02,4.505032934337837441e-02,4.508823909148597375e-02,4.512618245188265709e-02,4.516415948983969197e-02,4.520217027112743285e-02,4.524021486202464692e-02,4.527829332932751388e-02,4.528210727975894717e-02,4.528530336919710242e-02,4.528849969758160648e-02,4.529169626495241352e-02,4.529489307134951931e-02,4.529809011681296127e-02,4.530128740138276988e-02,4.530448492509903807e-02,4.530768268800185183e-02,4.531088069013135960e-02,4.531407893152769595e-02,4.531727741223109257e-02,4.532047613228171179e-02,4.532367509171981307e-02,4.532687429058568362e-02,4.533007372891954823e-02,4.533327340676179817e-02,4.533647332415277620e-02,4.533967348113279727e-02,4.534287387774232209e-02,4.534607451402179051e-02,4.534927539001159386e-02,4.535247650575226913e-02,4.535567786128430479e-02,4.535887945664827253e-02,4.536208129188468857e-02,4.536528336703420095e-02,4.536848568213739524e-02,4.537168823723492644e-02,4.537489103236749810e-02
1.496620172349307984e-02,1.496635020321821288e-02,1.497002556700273608e-02,1.497370187418028790e-02,1.497737912522533431e-02,1.498105732150548618e-02,1.498120595531580307e-02,1.499606059878803507e-02,1.501093066378387728e-02,1.502581618192206508e-02,1.504071718502813723e-02,1.505563370513792951e-02,1.507056577450110665e-02,1.508551342558478621e-02,1.510047669107736877e-02,1.511545560389219132e-02,1.511695602427134272e-02,1.511821339410897302e-02,1.511947087433162737e-02,1.512072846495896537e-02,1.512198616601065533e-02,1.512324397750639676e-02,1.512450189946587704e-02,1.512575993190880611e-02,1.512701807485490602e-02,1.512827632832391446e-02,1.512953469233556739e-02,1.513079316690963370e-02,1.513205175206587018e-02,1.513331044782405960e-02,1.513456925420400383e-02,1.513582817122547698e-02,1.513708719890832950e-02,1.513834633727237540e-02,1.513960558633743736e-02,1.514086494612338837e-02,1.514212441665008929e-02,1.514338399793739576e-02,1.514464369000520852e-02,1.514590349287341965e-02,1.514716340656194898e-02,1.514842343109070420e-02,1.514968356647963289e-02,1.515094381274867397e-02,1.515220416991778195e-02,1.515346463800693565e-02
1.182329936155953387e+00,1.182341015816577245e+00,1.182615270410877661e+00,1.182889588444197670e+00,1.183163969937044646e+00,1.183438414980426678e+00,1.183449505000734092e+00,1.184557797383755551e+00,1.185667125464958227e+00,1.186777490594343121e+00,1.187888894122782313e+00,1.189001337401991432e+00,1.190114821784496346e+00,1.191229348623601192e+00,1.192344919273363946e+00,1.193461535088550241e+00,1.193573378482604808e+00,1.193667103610934532e+00,1.193760836105296486e+00,1.193854575966490250e+00,1.193948323195316075e+00,1.194042077792575096e+00,1.194135839759067341e+00,1.194229609095593503e+00,1.194323385802953608e+00,1.194417169881949237e+00,1.194510961333379750e+00,1.194604760158047396e+00,1.194698566356751535e+00,1.194792379930293302e+00,1.194886200879474059e+00,1.194980029205092720e+00,1.195073864907952199e+00,1.195167707988852523e+00,1.195261558448593719e+00,1.195355416287978034e+00,1.195449281507806383e+00,1.195543154108877903e+00,1.195637034091995288e+00,1.195730921457958784e+00,1.195824816207570196e+00,1.195918718341629328e+00,1.196012627860938426e+00,1.196106544766297741e+00,1.196200469058508853e+00,1.196294400738373120e+00
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
3.142902361933557764e-01,3.142633384597054991e-01,3.135974596619128252e-01,3.129312733945712188e-01,3.122647794984867442e-01,3.115979778145734347e-01,3.115710298609379869e-01,3.088766937882649888e-01,3.061773310799277281e-01,3.034729312170605930e-01,3.007634836558718550e-01,2.980489778276468882e-01,2.953294031387120877e-01,2.926047489704448612e-01,2.898750046793187041e-01,2.871401595968478548e-01,2.868660895829254764e-01,2.866363983572655094e-01,2.864066711486824013e-01,2.861769079508514335e-01,2.859471087574498860e-01,2.857172735621518744e-01,2.854874023586306819e-01,2.852574951405579262e-01,2.850275519016047254e-01,2.847975726354411985e-01,2.845675573357343557e-01,2.843375059961543161e-01,2.841074186103636490e-01,2.838772951720288096e-01,2.836471356748129780e-01,2.834169401123782794e-01,2.831867084783855071e-01,2.829564407664956760e-01,2.827261369703647498e-01,2.824957970836521337e-01,2.822654211000143465e-01,2.820350090131039655e-01,2.818045608165767324e-01,2.815740765040839477e-01,2.813435560692772452e-01,2.811129995058058162e-01,2.808824068073192404e-01,2.806517779674646551e-01,2.804211129798878099e-01,2.801904118382343989e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.083849803961066805e-12,-1.083849803961066805e-12,-1.083849803960083720e-12,-1.083849803963869849e-12,-1.083849803963862982e-12,-1.083849803963493417e-12,-1.083849803965255417e-12,-1.083849803965112235e-12,-1.083849803964875754e-12,-1.083849803964775991e-12,-1.083849803964701674e-12,-1.083849803964719244e-12,-1.083849803964719244e-12,-1.083849803964719244e-12,-1.083849803964883831e-12,-1.083849803964883831e-12,-1.083849803964883831e-12,-1.083849803964477915e-12,-1.083849803964436314e-12,-1.083849803964452672e-12,-1.083849803964479329e-12,-1.083849803964430659e-12,-1.083849803964482358e-12,-1.083849803964438131e-12,-1.083849803964366642e-12,-1.083849803964062103e-12,-1.083849803963968399e-12,-1.083849803963994653e-12,-1.083849803963994653e-12,-1.083849803964029388e-12,-1.083849803963996268e-12,-1.083849803964029388e-12,-1.083849803964028378e-12,-1.083849803964028378e-12,-1.083849803964026763e-12,-1.083849803964026763e-12,-1.083849803964078865e-12,-1.083849803964093607e-12,-1.083849803964013636e-12,-1.083849803963968601e-12,-1.083849803963989200e-12
4.489860517047921523e-02,4.489936119546601712e-02,4.491807706799496452e-02,4.493680112242985636e-02,4.495553336482635554e-02,4.497427380129047358e-02,4.497503116295274023e-02,4.505075069990500947e-02,4.512660421372619718e-02,4.520259211335760779e-02,4.527871481308026053e-02,4.535497273269337160e-02,4.543136629770200274e-02,4.550789593951262008e-02,4.558456209563691713e-02,4.566136520990833614e-02,4.566906162365046151e-02,4.567551174834842687e-02,4.568196284056256357e-02,4.568841490056161497e-02,4.569486792861463670e-02,4.570132192499102436e-02,4.570777688996056215e-02,4.571423282379335346e-02,4.572068972675982085e-02,4.572714759913074078e-02,4.573360644117728524e-02,4.574006625317082048e-02,4.574652703538328868e-02,4.575298878808679165e-02,4.575945151155386137e-02,4.576591520605735597e-02,4.577237987187054991e-02,4.577884550926691887e-02,4.578531211852052835e-02,4.579177969990553404e-02,4.579824825369659819e-02,4.580471778016879242e-02,4.581118827959736184e-02,4.581765975225809279e-02,4.582413219842703528e-02,4.583060561838062097e-02,4.583708001239564928e-02,4.584355538074926656e-02,4.585003172371900082e-02,4.585650904158275476e-02
1.496620172349306943e-02,1.496649868448265280e-02,1.497385043152658912e-02,1.498120595327013214e-02,1.498856525269920241e-02,1.499592833281837741e-02,1.499622591051079715e-02,1.502598177353700430e-02,1.505579946835751241e-02,1.508567919593748266e-02,1.511562115953611618e-02,1.514562556477902847e-02,1.517569261973439332e-02,1.520582253499217287e-02,1.523601552374665748e-02,1.526627180188424270e-02,1.526930428879142571e-02,1.527184579396115641e-02,1.527438774631515242e-02,1.527693014598373138e-02,1.527947299309731846e-02,1.528201628778650539e-02,1.528456003018203654e-02,1.528710422041478813e-02,1.528964885861578554e-02,1.529219394491619297e-02,1.529473947944734284e-02,1.529728546234065435e-02,1.529983189372778954e-02,1.530237877374048330e-02,1.530492610251063708e-02,1.530747388017030669e-02,1.531002210685171276e-02,1.531257078268716959e-02,1.531511990780923954e-02,1.531766948235052314e-02,1.532021950644383082e-02,1.532276998022214648e-02,1.532532090381853208e-02,1.532787227736628205e-02,1.533042410099878794e-02,1.533297637484961999e-02,1.533552909905249069e-02,1.533808227374126691e-02,1.534063589904997339e-02,1.534318997511279620e-02
1.182329936155952721e+00,1.182352095580731399e+00,1.182900673327970775e+00,1.183449504878942182e+00,1.183998590361490688e+00,1.184547929904348651e+00,1.184570130783118458e+00,1.186789844245289105e+00,1.189013706571003803e+00,1.191241726191536898e+00,1.193473911550051225e+00,1.195710271101270594e+00,1.197950813311162488e+00,1.200195546656571244e+00,1.202444479624798834e+00,1.204697620713258921e+00,1.204923417504938143e+00,1.205112652191945743e+00,1.205301916562009135e+00,1.205491210620155407e+00,1.205680534371409429e+00,1.205869887820797848e+00,1.206059270973348418e+00,1.206248683834088897e+00,1.206438126408046818e+00,1.206627598700250381e+00,1.206817100715729563e+00,1.207006632459510564e+00,1.207196193936626916e+00,1.207385785152106594e+00,1.207575406110980465e+00,1.207765056818279392e+00,1.207954737279036017e+00,1.208144447498279206e+00,1.208334187481046040e+00,1.208523957232364943e+00,1.208713756757269886e+00,1.208903586060796620e+00,1.209093445147976009e+00,1.209283334023844692e+00,1.209473252693436196e+00,1.209663201161786272e+00,1.209853179433930448e+00,1.210043187514904250e+00,1.210233225409744318e+00,1.210423293123487509e+00
3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02
3.142902361933557764e-01,3.142498894047518476e-01,3.132509466060932612e-01,3.122513118438156043e-01,3.112509846084617893e-01,3.102499643901370230e-01,3.102095045561964470e-01,3.061623063674830392e-01,3.021037781657399668e-01,2.980338862039478287e-01,2.939525966137575552e-01,2.898598754045189074e-01,2.857556884623033699e-01,2.816400015488622066e-01,2.775127803004758809e-01,2.733739902269572419e-01,2.729590124515799410e-01,2.726112001208536584e-01,2.722633060928593696e-01,2.719153303471118499e-01,2.715672728631096655e-01,2.712191336203532144e-01,2.708709125983319588e-01,2.705226097765304760e-01,2.701742251344269596e-01,2.698257586514936635e-01,2.694772103071927383e-01,2.691285800809862794e-01,2.687798679523236700e-01,2.684310739006524615e-01,2.680821979054122117e-01,2.677332399460325973e-01,2.673842000019445164e-01,2.670350780525653223e-01,2.666858740773082048e-01,2.663365880555799703e-01,2.659872199667845383e-01,2.656377697903107293e-01,2.652882375055496400e-01,2.649386230918808760e-01,2.645889265286792691e-01,2.642391477953137668e-01,2.638892868711433803e-01,2.635393437355245672e-01,2.631893183678057913e-01,2.628392107473301320e-01
